id,firstname,lastname,pos,birthdate,daysalive,season,seasonid,gameid,assists,goals,sumgoals,pim,shots,games,hits,ppg,ppp,gwg,otg,shg,shp,bs,pm,pts,team,opp,date,home,win
8449573,Mark,Messier,,1961-01-18,9796,19871988,9,587,0,1,277,0,3,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,St. Louis Blues,1987-11-14,False,True
8449573,Mark,Messier,,1961-01-18,9797,19871988,9,588,2,0,277,0,2,1,0,0,1,0,0,0,0,0,1,2,Edmonton Oilers,Chicago Blackhawks,1987-11-15,False,False
8449573,Mark,Messier,,1961-01-18,9800,19871988,9,589,1,1,278,2,3,1,0,0,0,0,0,0,0,0,2,2,Edmonton Oilers,Quebec Nordiques,1987-11-18,True,True
8449573,Mark,Messier,,1961-01-18,9802,19871988,9,590,0,1,279,0,5,1,0,0,0,1,0,0,0,0,1,1,Edmonton Oilers,Pittsburgh Penguins,1987-11-20,True,True
8449573,Mark,Messier,,1961-01-18,9804,19871988,9,591,1,0,279,2,2,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,Winnipeg Jets (1979),1987-11-22,False,False
8449573,Mark,Messier,,1961-01-18,9807,19871988,9,592,3,1,280,6,1,1,0,1,2,0,0,0,1,0,0,4,Edmonton Oilers,New Jersey Devils,1987-11-25,True,False
8449573,Mark,Messier,,1961-01-18,9809,19871988,9,593,1,1,281,0,5,1,0,1,1,0,0,0,1,0,0,2,Edmonton Oilers,Chicago Blackhawks,1987-11-27,True,True
8449573,Mark,Messier,,1961-01-18,9811,19871988,9,594,1,2,283,2,3,1,0,1,1,1,0,1,1,0,1,3,Edmonton Oilers,Buffalo Sabres,1987-11-29,False,True
8449573,Mark,Messier,,1961-01-18,9813,19871988,9,595,0,0,283,0,0,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Washington Capitals,1987-12-01,False,False
8449573,Mark,Messier,,1961-01-18,9817,19871988,9,596,2,1,284,5,3,1,0,0,0,1,0,0,0,0,3,3,Edmonton Oilers,Toronto Maple Leafs,1987-12-05,True,True
8449573,Mark,Messier,,1961-01-18,9818,19871988,9,597,2,0,284,4,1,1,0,0,1,0,0,0,0,0,1,2,Edmonton Oilers,Minnesota North Stars,1987-12-06,True,True
8449573,Mark,Messier,,1961-01-18,9821,19871988,9,598,1,1,285,0,2,1,0,0,1,1,0,0,0,0,1,2,Edmonton Oilers,Winnipeg Jets (1979),1987-12-09,True,True
8449573,Mark,Messier,,1961-01-18,9823,19871988,9,599,0,0,285,0,3,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Vancouver Canucks,1987-12-11,True,True
8449573,Mark,Messier,,1961-01-18,9824,19871988,9,600,0,0,285,0,3,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Vancouver Canucks,1987-12-12,False,True
8449573,Mark,Messier,,1961-01-18,9828,19871988,9,601,1,0,285,4,2,1,0,0,1,0,0,0,0,0,-4,1,Edmonton Oilers,Los Angeles Kings,1987-12-16,False,False
8449573,Mark,Messier,,1961-01-18,9830,19871988,9,602,1,0,285,2,2,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Winnipeg Jets (1979),1987-12-18,True,False
8449573,Mark,Messier,,1961-01-18,9831,19871988,9,603,0,1,286,2,2,1,0,0,0,0,0,0,0,0,-1,1,Edmonton Oilers,Hartford Whalers,1987-12-19,True,False
8449573,Mark,Messier,,1961-01-18,9834,19871988,9,604,0,1,287,0,3,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,Los Angeles Kings,1987-12-22,True,True
8449573,Mark,Messier,,1961-01-18,9838,19871988,9,605,1,0,287,0,0,1,0,0,1,0,0,0,0,0,-1,1,Edmonton Oilers,Calgary Flames,1987-12-26,False,True
8449573,Mark,Messier,,1961-01-18,9840,19871988,9,606,2,2,289,0,3,1,0,0,0,1,0,1,1,0,4,4,Edmonton Oilers,Vancouver Canucks,1987-12-28,True,True
8449573,Mark,Messier,,1961-01-18,9842,19871988,9,607,0,0,289,0,2,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Philadelphia Flyers,1987-12-30,True,True
8449573,Mark,Messier,,1961-01-18,9845,19871988,9,608,0,0,289,0,3,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Washington Capitals,1988-01-02,False,False
8449573,Mark,Messier,,1961-01-18,9851,19871988,9,609,1,1,290,0,3,1,0,0,1,0,0,0,0,0,0,2,Edmonton Oilers,Winnipeg Jets (1979),1988-01-08,False,False
8449573,Mark,Messier,,1961-01-18,9852,19871988,9,610,0,0,290,5,1,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,New York Islanders,1988-01-09,True,True
8449573,Mark,Messier,,1961-01-18,9854,19871988,9,611,1,1,291,6,2,1,0,1,2,1,0,0,0,0,-1,2,Edmonton Oilers,Washington Capitals,1988-01-11,True,True
8449573,Mark,Messier,,1961-01-18,9856,19871988,9,612,1,1,292,0,2,1,0,0,1,0,0,0,0,0,1,2,Edmonton Oilers,Calgary Flames,1988-01-13,True,True
8449573,Mark,Messier,,1961-01-18,9858,19871988,9,613,2,0,292,4,0,1,0,0,0,0,0,0,0,0,1,2,Edmonton Oilers,Winnipeg Jets (1979),1988-01-15,True,False
8449573,Mark,Messier,,1961-01-18,9861,19871988,9,614,0,0,292,0,2,1,0,0,0,0,0,0,0,0,-3,0,Edmonton Oilers,Montréal Canadiens,1988-01-18,False,False
8449573,Mark,Messier,,1961-01-18,9862,19871988,9,615,1,0,292,2,1,1,0,0,0,0,0,0,1,0,1,1,Edmonton Oilers,Quebec Nordiques,1988-01-19,False,False
8449573,Mark,Messier,,1961-01-18,9864,19871988,9,616,0,0,292,0,1,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Philadelphia Flyers,1988-01-21,False,False
8449573,Mark,Messier,,1961-01-18,9866,19871988,9,617,0,0,292,0,3,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,New York Islanders,1988-01-23,False,False
8449573,Mark,Messier,,1961-01-18,9868,19871988,9,618,2,0,292,2,3,1,0,0,1,0,0,0,0,0,-1,2,Edmonton Oilers,Pittsburgh Penguins,1988-01-25,False,True
8449573,Mark,Messier,,1961-01-18,9872,19871988,9,619,1,0,292,0,2,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Calgary Flames,1988-01-29,True,False
8449573,Mark,Messier,,1961-01-18,9873,19871988,9,620,0,0,292,0,4,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Hartford Whalers,1988-01-30,True,True
8449573,Mark,Messier,,1961-01-18,9877,19871988,9,621,1,0,292,2,3,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,New Jersey Devils,1988-02-03,True,True
8449573,Mark,Messier,,1961-01-18,9880,19871988,9,622,0,0,292,0,3,1,0,0,0,0,0,0,0,0,-2,0,Edmonton Oilers,Los Angeles Kings,1988-02-06,False,False
8449573,Mark,Messier,,1961-01-18,9885,19871988,9,623,3,0,292,0,1,1,0,0,0,0,0,0,0,0,2,3,Edmonton Oilers,Vancouver Canucks,1988-02-11,False,True
8449573,Mark,Messier,,1961-01-18,9886,19871988,9,624,1,0,292,0,3,1,0,0,0,0,0,0,0,0,-2,1,Edmonton Oilers,Boston Bruins,1988-02-12,True,False
8449573,Mark,Messier,,1961-01-18,9888,19871988,9,625,1,3,295,2,8,1,0,0,0,0,0,0,0,0,3,4,Edmonton Oilers,Vancouver Canucks,1988-02-14,True,True
8449573,Mark,Messier,,1961-01-18,9891,19871988,9,626,1,1,296,0,2,1,0,0,0,0,0,0,0,0,1,2,Edmonton Oilers,Toronto Maple Leafs,1988-02-17,True,False
8449573,Mark,Messier,,1961-01-18,9893,19871988,9,627,4,0,296,4,1,1,0,0,3,0,0,0,0,0,-1,4,Edmonton Oilers,Pittsburgh Penguins,1988-02-19,True,True
8449573,Mark,Messier,,1961-01-18,9895,19871988,9,628,0,0,296,0,4,1,0,0,0,0,0,0,0,0,1,0,Edmonton Oilers,Winnipeg Jets (1979),1988-02-21,False,True
8449573,Mark,Messier,,1961-01-18,9897,19871988,9,629,4,1,297,2,2,1,0,0,2,0,0,0,0,0,1,5,Edmonton Oilers,St. Louis Blues,1988-02-23,False,True
8449573,Mark,Messier,,1961-01-18,9898,19871988,9,630,2,0,297,0,1,1,0,0,1,0,0,0,0,0,-3,2,Edmonton Oilers,Chicago Blackhawks,1988-02-24,False,False
8449573,Mark,Messier,,1961-01-18,9902,19871988,9,631,2,0,297,0,2,1,0,0,1,0,0,0,1,0,1,2,Edmonton Oilers,Calgary Flames,1988-02-28,True,False
8449573,Mark,Messier,,1961-01-18,9904,19871988,9,632,1,0,297,2,0,1,0,0,1,0,0,0,0,0,0,1,Edmonton Oilers,Los Angeles Kings,1988-03-01,True,True
8449573,Mark,Messier,,1961-01-18,9907,19871988,9,633,0,1,298,10,2,1,0,1,1,0,0,0,0,0,0,1,Edmonton Oilers,Philadelphia Flyers,1988-03-04,True,True
8449573,Mark,Messier,,1961-01-18,9908,19871988,9,634,0,0,298,7,2,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Calgary Flames,1988-03-05,False,False
8449573,Mark,Messier,,1961-01-18,9910,19871988,9,635,0,1,299,0,8,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,Winnipeg Jets (1979),1988-03-07,False,True
8449573,Mark,Messier,,1961-01-18,9912,19871988,9,636,0,0,299,4,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Montréal Canadiens,1988-03-09,True,False
8449573,Mark,Messier,,1961-01-18,9915,19871988,9,637,1,0,299,0,2,1,0,0,1,0,0,0,0,0,0,1,Edmonton Oilers,Vancouver Canucks,1988-03-12,False,False
8449573,Mark,Messier,,1961-01-18,9918,19871988,9,638,2,1,300,2,1,1,0,0,0,0,0,0,0,0,2,3,Edmonton Oilers,Buffalo Sabres,1988-03-15,True,True
8449573,Mark,Messier,,1961-01-18,9921,19871988,9,639,2,0,300,0,2,1,0,0,0,0,0,0,0,0,2,2,Edmonton Oilers,Winnipeg Jets (1979),1988-03-18,True,True
8449573,Mark,Messier,,1961-01-18,9923,19871988,9,640,1,0,300,0,4,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Minnesota North Stars,1988-03-20,False,False
8449573,Mark,Messier,,1961-01-18,9925,19871988,9,641,2,1,301,0,2,1,0,0,0,0,0,0,1,0,2,3,Edmonton Oilers,Detroit Red Wings,1988-03-22,False,True
8449573,Mark,Messier,,1961-01-18,9927,19871988,9,642,1,0,301,0,2,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,New York Rangers,1988-03-24,False,False
8449573,Mark,Messier,,1961-01-18,9929,19871988,9,643,0,0,301,0,2,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,New York Islanders,1988-03-26,False,False
8449573,Mark,Messier,,1961-01-18,9931,19871988,9,644,1,0,301,0,1,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Toronto Maple Leafs,1988-03-28,False,True
8449573,Mark,Messier,,1961-01-18,9933,19871988,9,645,0,1,302,4,3,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Minnesota North Stars,1988-03-30,True,True
8449573,Mark,Messier,,1961-01-18,9935,19871988,9,646,0,0,302,4,0,1,0,0,0,0,0,0,0,0,1,0,Edmonton Oilers,St. Louis Blues,1988-04-01,True,True
8449573,Mark,Messier,,1961-01-18,9937,19871988,9,647,2,0,302,0,1,1,0,0,0,0,0,0,0,0,0,2,Edmonton Oilers,Los Angeles Kings,1988-04-03,True,False
8449573,Mark,Messier,,1961-01-18,10124,19881989,10,648,0,0,302,0,3,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,New York Islanders,1988-10-07,True,True
8449573,Mark,Messier,,1961-01-18,10126,19881989,10,649,4,0,302,0,2,1,0,0,1,0,0,0,1,0,3,4,Edmonton Oilers,Winnipeg Jets (1979),1988-10-09,True,True
8449573,Mark,Messier,,1961-01-18,10129,19881989,10,650,1,0,302,2,4,1,0,0,0,0,0,0,0,0,-1,1,Edmonton Oilers,Vancouver Canucks,1988-10-12,True,False
8449573,Mark,Messier,,1961-01-18,10131,19881989,10,651,0,0,302,15,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Calgary Flames,1988-10-14,False,False
8449573,Mark,Messier,,1961-01-18,10133,19881989,10,652,1,1,303,2,5,1,0,1,2,0,0,0,0,0,0,2,Edmonton Oilers,Winnipeg Jets (1979),1988-10-16,False,False
8449573,Mark,Messier,,1961-01-18,10134,19881989,10,653,0,0,303,0,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Minnesota North Stars,1988-10-17,True,False
8449573,Mark,Messier,,1961-01-18,10136,19881989,10,654,0,2,305,2,3,1,0,0,0,0,0,1,1,0,1,2,Edmonton Oilers,Los Angeles Kings,1988-10-19,True,True
8449573,Mark,Messier,,1961-01-18,10140,19881989,10,655,3,0,305,0,0,1,0,0,0,0,0,0,2,0,3,3,Edmonton Oilers,Vancouver Canucks,1988-10-23,False,False
8449573,Mark,Messier,,1961-01-18,10142,19881989,10,656,0,0,305,4,1,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Los Angeles Kings,1988-10-25,False,True
8449573,Mark,Messier,,1961-01-18,10146,19881989,10,657,0,1,306,0,3,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,Washington Capitals,1988-10-29,True,True
8449573,Mark,Messier,,1961-01-18,10147,19881989,10,658,0,0,306,0,5,1,0,0,0,0,0,0,0,0,-2,0,Edmonton Oilers,Chicago Blackhawks,1988-10-30,True,False
8449573,Mark,Messier,,1961-01-18,10150,19881989,10,659,2,1,307,6,3,1,0,0,1,0,0,0,0,0,2,3,Edmonton Oilers,St. Louis Blues,1988-11-02,True,True
8449573,Mark,Messier,,1961-01-18,10152,19881989,10,660,3,1,308,5,5,1,0,1,4,0,0,0,0,0,0,4,Edmonton Oilers,Buffalo Sabres,1988-11-04,True,True
8449573,Mark,Messier,,1961-01-18,10154,19881989,10,661,2,0,308,2,1,1,0,0,1,0,0,0,0,0,-1,2,Edmonton Oilers,Detroit Red Wings,1988-11-06,False,False
8449573,Mark,Messier,,1961-01-18,10168,19881989,10,662,1,0,308,0,1,1,0,0,1,0,0,0,0,0,-2,1,Edmonton Oilers,Winnipeg Jets (1979),1988-11-20,False,False
8449573,Mark,Messier,,1961-01-18,10171,19881989,10,663,0,0,308,2,2,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Minnesota North Stars,1988-11-23,False,False
8449573,Mark,Messier,,1961-01-18,10172,19881989,10,664,0,2,310,2,2,1,0,0,0,0,0,1,1,0,2,2,Edmonton Oilers,St. Louis Blues,1988-11-24,False,True
8449573,Mark,Messier,,1961-01-18,10174,19881989,10,665,1,0,310,0,2,1,0,0,1,0,0,0,0,0,-2,1,Edmonton Oilers,Montréal Canadiens,1988-11-26,False,False
8449573,Mark,Messier,,1961-01-18,10176,19881989,10,666,1,0,310,2,1,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Quebec Nordiques,1988-11-28,False,True
8449573,Mark,Messier,,1961-01-18,10178,19881989,10,667,0,0,310,0,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Vancouver Canucks,1988-11-30,True,True
8449573,Mark,Messier,,1961-01-18,10180,19881989,10,668,0,0,310,20,0,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Calgary Flames,1988-12-02,True,False
8449573,Mark,Messier,,1961-01-18,10182,19881989,10,669,1,1,311,0,2,1,0,0,0,0,0,0,0,0,1,2,Edmonton Oilers,New York Rangers,1988-12-04,True,True
8449573,Mark,Messier,,1961-01-18,10185,19881989,10,670,2,2,313,4,5,1,0,0,0,0,0,1,1,0,3,4,Edmonton Oilers,Quebec Nordiques,1988-12-07,True,True
8449573,Mark,Messier,,1961-01-18,10186,19881989,10,671,1,0,313,0,0,1,0,0,1,0,0,0,0,0,-1,1,Edmonton Oilers,Calgary Flames,1988-12-08,False,False
8449573,Mark,Messier,,1961-01-18,10188,19881989,10,672,0,0,313,0,6,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Winnipeg Jets (1979),1988-12-10,True,False
8449573,Mark,Messier,,1961-01-18,10192,19881989,10,673,2,0,313,15,0,1,0,0,1,0,0,0,0,0,0,2,Edmonton Oilers,Toronto Maple Leafs,1988-12-14,False,True
8449573,Mark,Messier,,1961-01-18,10193,19881989,10,674,1,0,313,0,4,1,0,0,1,0,0,0,0,0,0,1,Edmonton Oilers,Boston Bruins,1988-12-15,False,False
8449573,Mark,Messier,,1961-01-18,10195,19881989,10,675,1,0,313,2,1,1,0,0,0,0,0,0,1,0,1,1,Edmonton Oilers,Hartford Whalers,1988-12-17,False,True
8449573,Mark,Messier,,1961-01-18,10197,19881989,10,676,1,0,313,4,2,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Buffalo Sabres,1988-12-19,False,False
8449573,Mark,Messier,,1961-01-18,10199,19881989,10,677,0,0,313,0,6,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Vancouver Canucks,1988-12-21,True,False
8449573,Mark,Messier,,1961-01-18,10201,19881989,10,678,0,0,313,0,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Calgary Flames,1988-12-23,True,True
8449573,Mark,Messier,,1961-01-18,10209,19881989,10,679,0,0,313,0,2,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Montréal Canadiens,1988-12-31,True,False
8449573,Mark,Messier,,1961-01-18,10211,19881989,10,680,2,0,313,0,5,1,0,0,1,0,0,0,0,0,0,2,Edmonton Oilers,Minnesota North Stars,1989-01-02,False,True
8449573,Mark,Messier,,1961-01-18,10213,19881989,10,681,1,0,313,0,3,1,0,0,1,0,0,0,0,0,0,1,Edmonton Oilers,Quebec Nordiques,1989-01-04,True,True
8449573,Mark,Messier,,1961-01-18,10216,19881989,10,682,0,0,313,0,4,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Calgary Flames,1989-01-07,False,False
8449573,Mark,Messier,,1961-01-18,10217,19881989,10,683,0,2,315,0,3,1,0,1,1,1,0,0,0,0,1,2,Edmonton Oilers,Calgary Flames,1989-01-08,True,True
8449573,Mark,Messier,,1961-01-18,10219,19881989,10,684,1,1,316,2,2,1,0,0,0,0,0,1,1,0,1,2,Edmonton Oilers,Los Angeles Kings,1989-01-10,False,False
8449573,Mark,Messier,,1961-01-18,10222,19881989,10,685,0,0,316,2,1,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Washington Capitals,1989-01-13,False,False
8449573,Mark,Messier,,1961-01-18,10224,19881989,10,686,0,0,316,4,0,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,New Jersey Devils,1989-01-15,False,False
8449573,Mark,Messier,,1961-01-18,10225,19881989,10,687,1,0,316,0,2,1,0,0,1,0,0,0,0,0,1,1,Edmonton Oilers,Chicago Blackhawks,1989-01-16,False,False
8449573,Mark,Messier,,1961-01-18,10227,19881989,10,688,2,2,318,2,2,1,0,0,1,0,0,0,0,0,3,4,Edmonton Oilers,Winnipeg Jets (1979),1989-01-18,False,True
8449573,Mark,Messier,,1961-01-18,10229,19881989,10,689,0,0,318,0,0,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Philadelphia Flyers,1989-01-20,True,False
8449573,Mark,Messier,,1961-01-18,10230,19881989,10,690,1,1,319,0,3,1,0,0,0,0,0,0,0,0,0,2,Edmonton Oilers,Pittsburgh Penguins,1989-01-21,True,False
8449573,Mark,Messier,,1961-01-18,10232,19881989,10,691,0,1,320,2,3,1,0,0,0,0,0,1,1,0,0,1,Edmonton Oilers,New York Rangers,1989-01-23,True,False
8449573,Mark,Messier,,1961-01-18,10234,19881989,10,692,0,1,321,0,2,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Chicago Blackhawks,1989-01-25,True,False
8449573,Mark,Messier,,1961-01-18,10237,19881989,10,693,2,0,321,0,2,1,0,0,1,0,0,0,0,0,-1,2,Edmonton Oilers,Los Angeles Kings,1989-01-28,False,True
8449573,Mark,Messier,,1961-01-18,10240,19881989,10,694,0,0,321,2,0,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Vancouver Canucks,1989-01-31,False,False
8449573,Mark,Messier,,1961-01-18,10241,19881989,10,695,0,1,322,0,2,1,0,0,0,1,0,0,0,0,1,1,Edmonton Oilers,Vancouver Canucks,1989-02-01,True,True
8449573,Mark,Messier,,1961-01-18,10243,19881989,10,696,0,1,323,0,1,1,0,0,0,0,0,0,0,0,0,1,Edmonton Oilers,Detroit Red Wings,1989-02-03,True,True
8449573,Mark,Messier,,1961-01-18,10245,19881989,10,697,0,0,323,0,2,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,New Jersey Devils,1989-02-05,True,False
8449573,Mark,Messier,,1961-01-18,10249,19881989,10,698,0,0,323,0,3,1,0,0,0,0,0,0,0,0,1,0,Edmonton Oilers,Philadelphia Flyers,1989-02-09,False,True
8449573,Mark,Messier,,1961-01-18,10251,19881989,10,699,1,0,323,2,1,1,0,0,1,0,0,0,0,0,-4,1,Edmonton Oilers,Boston Bruins,1989-02-11,False,False
8449573,Mark,Messier,,1961-01-18,10252,19881989,10,700,0,0,323,2,0,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,New York Rangers,1989-02-12,False,True
8449573,Mark,Messier,,1961-01-18,10259,19881989,10,701,1,0,323,0,2,1,0,0,1,0,0,0,0,0,-3,1,Edmonton Oilers,Boston Bruins,1989-02-19,True,False
8449573,Mark,Messier,,1961-01-18,10261,19881989,10,702,0,4,327,4,9,1,0,0,0,1,0,0,0,0,4,4,Edmonton Oilers,Hartford Whalers,1989-02-21,True,True
8449573,Mark,Messier,,1961-01-18,10264,19881989,10,703,2,0,327,4,3,1,0,0,1,0,0,0,0,0,2,2,Edmonton Oilers,Los Angeles Kings,1989-02-24,True,True
8449573,Mark,Messier,,1961-01-18,10265,19881989,10,704,1,0,327,5,2,1,0,0,1,0,0,0,0,0,-1,1,Edmonton Oilers,St. Louis Blues,1989-02-25,True,True
8449573,Mark,Messier,,1961-01-18,10269,19881989,10,705,2,1,328,0,3,1,0,1,1,0,0,0,1,0,1,3,Edmonton Oilers,Montréal Canadiens,1989-03-01,True,True
8449573,Mark,Messier,,1961-01-18,10271,19881989,10,706,0,2,330,2,4,1,0,0,0,1,0,0,0,0,3,2,Edmonton Oilers,Winnipeg Jets (1979),1989-03-03,False,True
8449573,Mark,Messier,,1961-01-18,10273,19881989,10,707,1,0,330,0,3,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,Pittsburgh Penguins,1989-03-05,False,True
8449573,Mark,Messier,,1961-01-18,10275,19881989,10,708,0,1,331,2,4,1,0,1,1,0,0,0,0,0,-2,1,Edmonton Oilers,Philadelphia Flyers,1989-03-07,False,False
8449573,Mark,Messier,,1961-01-18,10276,19881989,10,709,1,0,331,0,1,1,0,0,1,0,0,0,0,0,-3,1,Edmonton Oilers,Hartford Whalers,1989-03-08,False,False
8449573,Mark,Messier,,1961-01-18,10279,19881989,10,710,2,0,331,0,0,1,0,0,1,0,0,0,0,0,-1,2,Edmonton Oilers,Calgary Flames,1989-03-11,True,False
8449573,Mark,Messier,,1961-01-18,10280,19881989,10,711,2,0,331,0,3,1,0,0,2,0,0,0,0,0,-3,2,Edmonton Oilers,Los Angeles Kings,1989-03-12,True,False
8449573,Mark,Messier,,1961-01-18,10283,19881989,10,712,3,0,331,0,1,1,0,0,1,0,0,0,0,0,-3,3,Edmonton Oilers,Detroit Red Wings,1989-03-15,True,False
8449573,Mark,Messier,,1961-01-18,10284,19881989,10,713,0,0,331,4,0,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Vancouver Canucks,1989-03-16,False,False
8449573,Mark,Messier,,1961-01-18,10287,19881989,10,714,0,1,332,0,3,1,0,0,0,0,0,0,0,0,1,1,Edmonton Oilers,New York Islanders,1989-03-19,True,True
8449573,Mark,Messier,,1961-01-18,10289,19881989,10,715,1,1,333,0,5,1,0,0,1,0,0,0,0,0,0,2,Edmonton Oilers,Los Angeles Kings,1989-03-21,True,False
8449573,Mark,Messier,,1961-01-18,10291,19881989,10,716,3,0,333,0,1,1,0,0,0,0,0,0,0,0,1,3,Edmonton Oilers,Winnipeg Jets (1979),1989-03-23,True,True
8449573,Mark,Messier,,1961-01-18,10293,19881989,10,717,1,1,334,0,3,1,0,0,0,0,0,1,1,0,1,2,Edmonton Oilers,Los Angeles Kings,1989-03-25,False,False
8449573,Mark,Messier,,1961-01-18,10297,19881989,10,718,2,1,335,0,1,1,0,1,2,0,0,0,1,0,1,3,Edmonton Oilers,Vancouver Canucks,1989-03-29,False,True
8449573,Mark,Messier,,1961-01-18,10301,19881989,10,719,0,0,335,2,0,1,0,0,0,0,0,0,0,0,-1,0,Edmonton Oilers,Calgary Flames,1989-04-02,False,False
8449573,Mark,Messier,,1961-01-18,10487,19891990,11,720,1,1,336,0,1,1,0,0,0,0,0,0,0,0,2,2,Edmonton Oilers,Vancouver Canucks,1989-10-05,False,True
8449573,Mark,Messier,,1961-01-18,10489,19891990,11,721,1,1,337,0,1,1,0,0,1,0,0,0,0,0,0,2,Edmonton Oilers,Los Angeles Kings,1989-10-07,False,True
8449573,Mark,Messier,,1961-01-18,10493,19891990,11,722,0,1,338,0,3,1,0,0,0,0,0,0,0,0,-2,1,Edmonton Oilers,Vancouver Canucks,1989-10-11,True,False
8449573,Mark,Messier,,1961-01-18,10495,19891990,11,723,1,1,339,0,2,1,0,1,2,0,0,0,0,0,0,2,Edmonton Oilers,Boston Bruins,1989-10-13,True,False
8449573,Mark,Messier,,1961-01-18,10497,19891990,11,724,2,0,339,4,2,1,0,0,1,0,0,0,0,0,-1,2,Edmonton Oilers,Los Angeles Kings,1989-10-15,True,False
8449573,Mark,Messier,,1961-01-18,10500,19891990,11,725,1,2,341,0,2,1,0,1,1,0,0,0,0,0,2,3,Edmonton Oilers,Winnipeg Jets (1979),1989-10-18,True,True
8449573,Mark,Messier,,1961-01-18,10502,19891990,11,726,0,0,341,0,1,1,0,0,0,0,0,0,0,0,0,0,Edmonton Oilers,Boston Bruins,1989-10-20,True,False
8449573,Mark,Messier,,1961-01-18,10504,19891990,11,727,2,1,342,10,2,1,0,0,0,0,0,0,0,0,0,3,Edmonton Oilers,Winnipeg Jets (1979),1989-10-22,False,False
8449573,Mark,Messier,,1961-01-18,10506,19891990,11,728,1,0,342,2,2,1,0,0,1,0,0,0,0,0,-2,1,Edmonton Oilers,New York Islanders,1989-10-24,False,False
8449573,Mark,Messier,,1961-01-18,10507,19891990,11,729,1,0,342,0,2,1,0,0,1,0,0,0,0,0,1,1,Edmonton Oilers,New York Rangers,1989-10-25,False,False
8449573,Mark,Messier,,1961-01-18,10510,19891990,11,730,0,1,343,0,2,1,0,1,1,0,0,0,0,0,1,1,Edmonton Oilers,Quebec Nordiques,1989-10-28,False,True
8449573,Mark,Messier,,1961-01-18,10511,19891990,11,731,1,0,343,4,6,1,0,0,0,0,0,0,0,0,-1,1,Edmonton Oilers,Montréal Canadiens,1989-10-29,False,False
8449573,Mark,Messier,,1961-01-18,10514,19891990,11,732,1,2,345,0,2,1,0,1,1,0,0,0,1,0,1,3,Edmonton Oilers,New Jersey Devils,1989-11-01,True,False
8449573,Mark,Messier,,1961-01-18,10516,19891990,11,733,2,1,346,0,2,1,0,0,1,0,0,0,0,0,2,3,Edmonton Oilers,Calgary Flames,1989-11-03,True,True
